Number of Syntactic Constituents: Clausal Subject,Number of Syntactic Constituents: Clausal Complement,Number of Syntactic Constituents: Clauses,Number of Syntactic Constituents: Complex Noun Phrase,Number of Syntactic Constituents: Complex T-units,Number of Syntactic Constituents: Coordinate Phrases,Number of Syntactic Constituents: Dependent Clauses,Number of Syntactic Constituents: Inverted Pseudoclefts,Number of Syntactic Constituents: It-Clefts,Number of Syntactic Constituents: Noun Phrase,Number of Syntactic Constituents: Open Clausal Complement,Number of Syntactic Constituents: Passive Sentences,Number of Syntactic Constituents: Postnominal Noun Modifier,Number of Syntactic Constituents: Prenominal Noun Modifier,Number of Syntactic Constituents: Prepositional Phrase,Number of Syntactic Constituents: Pseudoclefts,Number of Syntactic Constituents: Relative Clauses,Number of Syntactic Constituents: Sentences,Number of Syntactic Constituents: Subordinate Clauses,Number of Syntactic Constituents: T-units,Number of Syntactic Constituents: Verb Cluster,Number of Syntactic Constituents: Verb Phrase,Number of Syntactic Constituents: WH-Clefts,Number of Syntactic Constituents: e-que Clefts,Dependency Locality Theory: High Adjacent IC at Finite Verb (higher verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (no modifier weight),Dependency Locality Theory: High Adjacent IC at Finite Verb (original cost configuration),Dependency Locality Theory: Maximal IC at Finite Verb (higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Maximal IC at Finite Verb (no modifier weight),Dependency Locality Theory: Maximal IC at Finite Verb (original cost configuration),Dependency Locality Theory: Total IC at Finite Verb (higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight + higher verb weight),Dependency Locality Theory: Total IC at Finite Verb (less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight + added verb weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight + less coordination weight),Dependency Locality Theory: Total IC at Finite Verb (no modifier weight),Dependency Locality Theory: Total IC at Finite Verb (original cost configuration),Morphological Complexity Inflection Feature: Any Person per word token,Morphological Complexity Inflection Feature: Dative Case per Token,Morphological Complexity Inflection Feature: Feminine inflection per word token,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Gender inflection per word token,Morphological Complexity Inflection Feature: Imperatives per Verb,Morphological Complexity Inflection Feature: Imperatives per word token,Morphological Complexity Inflection Feature: Imperfect tense per verb token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Indicatives per word token,Morphological Complexity Inflection Feature: Infinite Verb Density,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Number per word token,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Past tense per verb token,Morphological Complexity Inflection Feature: Second Person per word token,Morphological Complexity Inflection Feature: Singular per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Conditional Verb per VP,Number of Morphological Features: Imperfect Verb per VP,Number of Morphological Features: Indefinite Pronouns,Number of Morphological Features: Inflected Infinitive Verb per VP,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Present Subjunctive Verb per VP,Number of Morphological Features: Preterite Verb per VP,Number of Morphological Features: Relative Pronouns,Number of Morphological Features: Simple Future Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,Syntactic Complexity Feature: Complex Nominals per Clause,Syntactic Complexity Feature: Complex Nominals per Sentence,Syntactic Complexity Feature: Complex Nominals per T-unit,Syntactic Complexity Feature: Complex T-unit Ratio,Syntactic Complexity Feature: Complex T-unit per Sentence,Syntactic Complexity Feature: Coordinate Phrases per Clause,Syntactic Complexity Feature: Coordinate Phrases per Sentence,Syntactic Complexity Feature: Coordinate Phrases per T-unit,Syntactic Complexity Feature: Dependent clause ratio,Syntactic Complexity Feature: Dependent clauses per Sentence,Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Mean Length of Clause,Syntactic Complexity Feature: Mean Length of Complex T-unit,Syntactic Complexity Feature: Mean Length of Noun Phrase,Syntactic Complexity Feature: Mean Length of Prepositional Phrase,Syntactic Complexity Feature: Mean Length of T-unit,Syntactic Complexity Feature: Mean Length of Verb Cluster,Syntactic Complexity Feature: Noun Phrases per Clause,Syntactic Complexity Feature: Noun Phrases per Sentence,Syntactic Complexity Feature: Noun Phrases per T-unit,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prenominal Modifier per Complex Noun Phrase,Syntactic Complexity Feature: Prepositional Phrases per Clause,Syntactic Complexity Feature: Prepositional Phrases per Sentence,Syntactic Complexity Feature: Prepositional Phrases per T-Unit,Syntactic Complexity Feature: Pseudoclefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Syntactic Complexity Feature: Relative Clauses per Sentence,Syntactic Complexity Feature: Relative Clauses per T-Unit,Syntactic Complexity Feature: Sentence Complexity Ratio,Syntactic Complexity Feature: Sentence Coordination Ratio,Syntactic Complexity Feature: T-unit complexity ratio,Syntactic Complexity Feature: Verb Cluster per Clause,Syntactic Complexity Feature: Verb Cluster per Sentence,Syntactic Complexity Feature: Verb Cluster per T-Unit,Syntactic Complexity Feature: Verb Phrases per Clause,Syntactic Complexity Feature: Verb Phrases per Sentence,Level
1,7,66,43,128,27,18,0,0,152,10,4,0,95,72,0,11,24,18,64,7,64,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.291666666666667,0.020833333333333,0,0,0,0.348837209302326,0.627906976744186,0.086538461538462,0.088141025641026,0.282051282051282,0,0.017628205128205,0.058139534883721,0.001602564102564,0.46474358974359,0.011627906976744,0.001602564102564,0.078525641025641,0,0.46875,4,0.1875,0.03125,0,0.078125,8,0.015625,0.015625,0.651515151515151,1.79166666666667,0.671875,2,5.33333333333333,0.409090909090909,1.125,0.421875,0.272727272727273,0.75,0.28125,0,0,9.45454545454546,4.875,4.10526315789474,8.66666666666667,9.75,89.1428571428571,2.3030303030303,6.33333333333333,2.375,0,2.2093023255814,1.09090909090909,3,1.125,0,0.166666666666667,0.458333333333333,0.171875,2.75,2.66666666666667,1.03125,0.106060606060606,0.291666666666667,0.109375,0.96969696969697,2.66666666666667,2
2,1,73,51,129,21,33,0,1,146,6,2,0,79,63,0,25,24,33,65,8,64,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.25,0.007462686567164,0,0,0,0,0.573170731707317,0.087686567164179,0.102611940298507,0.32089552238806,0,0.011194029850746,0.036585365853659,0,0.442164179104478,0.097560975609756,0.014925373134328,0.125,0,0,13,0.265625,0,0.109375,0.046875,11,0.046875,0.125,0.698630136986301,2.125,0.784615384615385,1.98461538461538,5.375,0.287671232876712,0.875,0.323076923076923,0.452054794520548,1.375,0.507692307692308,0,0.015625,7.34246575342466,4.15503875968992,3.67123287671233,8.50793650793651,8.24615384615385,67,2,6.08333333333333,2.24615384615385,0,1.54901960784314,0.863013698630137,2.625,0.969230769230769,0,0.342465753424658,1.04166666666667,0.384615384615385,3.04166666666667,2.70833333333333,1.12307692307692,0.10958904109589,0.333333333333333,0.123076923076923,0.876712328767123,2.66666666666667,2
1,3,67,47,120,27,16,0,0,142,13,5,0,96,66,0,11,28,16,60,13,60,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.213610586011342,0.001890359168242,0,0,0,0,0.5,0.088846880907372,0.092627599243856,0.370510396975425,0,0.026465028355388,0.053191489361702,0,0.476370510396975,0.021276595744681,0.003780718336484,0.107750472589792,0,0,6,0.4,0,0.033333333333333,0.083333333333333,6,0.033333333333333,0.033333333333333,0.701492537313433,1.67857142857143,0.783333333333333,2,4.28571428571429,0.402985074626866,0.964285714285714,0.45,0.238805970149254,0.571428571428571,0.266666666666667,0,0,7.8955223880597,4.40833333333333,3.72535211267606,8.01515151515152,8.81666666666667,40.6923076923077,2.11940298507463,5.07142857142857,2.36666666666667,0,2.04255319148936,0.985074626865672,2.35714285714286,1.1,0,0.164179104477612,0.392857142857143,0.183333333333333,2.39285714285714,2.14285714285714,1.11666666666667,0.194029850746269,0.464285714285714,0.216666666666667,0.895522388059702,2.14285714285714,2
0,1,58,29,112,15,8,0,0,139,4,3,0,114,34,0,4,60,8,56,4,56,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.405764966740576,0,0,0,0,0.028985507246377,0.72463768115942,0.110864745011086,0.113082039911308,0.288248337028825,0,0.024390243902439,0.478260869565217,0,0.556541019955654,0.014492753623188,0.002217294900222,0.117516629711752,0,0.035714285714286,4,0.017857142857143,0,0,0.589285714285714,2,0,0.017857142857143,0.5,0.483333333333333,0.517857142857143,2,1.86666666666667,0.258620689655172,0.25,0.267857142857143,0.137931034482759,0.133333333333333,0.142857142857143,0,0,7.77586206896552,4.02678571428571,3.24460431654676,13.2647058823529,8.05357142857143,112.75,2.39655172413793,2.31666666666667,2.48214285714286,0,3.93103448275862,0.586206896551724,0.566666666666667,0.607142857142857,0,0.068965517241379,0.066666666666667,0.071428571428571,0.966666666666667,0.933333333333333,1.03571428571429,0.068965517241379,0.066666666666667,0.071428571428571,0.96551724137931,0.933333333333333,2
0,1,64,54,122,18,28,0,0,133,11,5,0,97,61,0,20,23,28,61,11,61,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.318761384335155,0,0,0,0,0.043010752688172,0.290322580645161,0.049180327868853,0.091074681238616,0.269581056466302,0,0.025500910746812,0,0,0.455373406193078,0.032258064516129,0.005464480874317,0.103825136612022,0.327868852459016,0.065573770491803,8,0.344262295081967,0,0.016393442622951,0,7,0,0.049180327868853,0.84375,2.34782608695652,0.885245901639344,2,5.30434782608696,0.28125,0.782608695652174,0.295081967213115,0.4375,1.21739130434783,0.459016393442623,0,0,8.578125,4.5,4.12781954887218,9,9,49.9090909090909,2.078125,5.78260869565217,2.18032786885246,0,1.7962962962963,0.953125,2.65217391304348,1,0,0.3125,0.869565217391304,0.327868852459016,2.78260869565217,2.65217391304348,1.04918032786885,0.171875,0.478260869565217,0.180327868852459,0.953125,2.65217391304348,2
0,2,48,32,88,26,16,0,0,125,6,5,0,71,64,0,10,21,16,44,11,44,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.263374485596708,0.002057613168724,0,0,0,0,0.527777777777778,0.078189300411523,0.080246913580247,0.316872427983539,0,0.024691358024691,0.027777777777778,0,0.5,0.013888888888889,0.002057613168724,0.090534979423868,0,0,7,0.272727272727273,0,0.022727272727273,0.045454545454546,6,0,0.022727272727273,0.666666666666667,1.52380952380952,0.727272727272727,2,4.19047619047619,0.541666666666667,1.23809523809524,0.590909090909091,0.333333333333333,0.761904761904762,0.363636363636364,0,0,10.125,5.52272727272727,3.888,7.59375,11.0454545454545,44.1818181818182,2.60416666666667,5.95238095238095,2.84090909090909,0,2.21875,1.33333333333333,3.04761904761905,1.45454545454545,0,0.208333333333333,0.476190476190476,0.227272727272727,2.28571428571429,2.0952380952381,1.09090909090909,0.229166666666667,0.523809523809524,0.25,0.916666666666667,2.0952380952381,2
3,3,53,42,102,22,14,1,0,121,5,10,0,74,57,0,10,24,14,51,11,51,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,3,3,1,2,1,1,2,0,0,0.309833024118738,0,0,0,0,0.025974025974026,0.545454545454545,0.077922077922078,0.081632653061225,0.283858998144712,0,0.029684601113173,0.012987012987013,0,0.515769944341373,0.025974025974026,0.003710575139147,0.094619666048238,0,0.03921568627451,5,0.235294117647059,0,0.03921568627451,0.019607843137255,6,0.019607843137255,0.03921568627451,0.792452830188679,1.75,0.823529411764706,2,4.25,0.415094339622642,0.916666666666667,0.431372549019608,0.264150943396226,0.583333333333333,0.274509803921569,0.019607843137255,0,10.1698113207547,5.2843137254902,4.45454545454545,9.45614035087719,10.5686274509804,49,2.28301886792453,5.04166666666667,2.37254901960784,0,1.76190476190476,1.07547169811321,2.375,1.11764705882353,0,0.188679245283019,0.416666666666667,0.196078431372549,2.20833333333333,2.125,1.03921568627451,0.207547169811321,0.458333333333333,0.215686274509804,0.962264150943396,2.125,2
1,2,41,69,80,12,15,1,0,143,4,2,0,87,78,0,10,18,15,40,6,40,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.289940828402367,0.005917159763314,0,0,0,0.089285714285714,0.678571428571429,0.074950690335306,0.074950690335306,0.329388560157791,0,0.023668639053254,0.196428571428571,0,0.50887573964497,0,0,0.094674556213018,0,0.125,4,0.125,0,0,0.275,12,0,0,1.68292682926829,3.83333333333333,1.725,2,4.44444444444444,0.292682926829268,0.666666666666667,0.3,0.365853658536585,0.833333333333333,0.375,0.025,0,12.3658536585366,6.3375,3.54545454545455,6.5,12.675,84.5,3.48780487804878,7.94444444444444,3.575,0,1.26086956521739,1.90243902439024,4.33333333333333,1.95,0,0.24390243902439,0.555555555555556,0.25,2.27777777777778,2.22222222222222,1.025,0.146341463414634,0.333333333333333,0.15,0.975609756097561,2.22222222222222,2
0,1,49,49,95,19,18,1,0,154,8,7,0,85,75,0,17,21,18,48,6,47,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,3,2,1,2,1,1,2,0,0,0.216806722689076,0.005042016806723,0,0,0,0.039473684210526,0.578947368421053,0.073949579831933,0.073949579831933,0.403361344537815,0,0.026890756302521,0.013157894736842,0,0.510924369747899,0,0,0.078991596638656,0,0.063829787234043,4,0.25531914893617,0,0,0.021276595744681,13,0.021276595744681,0,1,2.33333333333333,1.02083333333333,1.97916666666667,4.52380952380952,0.387755102040816,0.904761904761905,0.395833333333333,0.36734693877551,0.857142857142857,0.375,0.021276595744681,0,12.1428571428571,6.26315789473684,3.86363636363636,7.93333333333333,12.3958333333333,99.1666666666667,3.14285714285714,7.33333333333333,3.20833333333333,0,1.73469387755102,1.53061224489796,3.57142857142857,1.5625,0,0.346938775510204,0.80952380952381,0.354166666666667,2.33333333333333,2.28571428571429,1.02083333333333,0.122448979591837,0.285714285714286,0.125,0.959183673469388,2.23809523809524,2
0,6,75,47,137,18,38,0,1,167,6,8,0,99,66,0,25,25,38,69,17,68,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.246621621621622,0.003378378378378,0,0,0,0.01010101010101,0.575757575757576,0.096283783783784,0.106418918918919,0.329391891891892,0,0.02195945945946,0.01010101010101,0,0.447635135135135,0.060606060606061,0.010135135135135,0.130067567567568,0,0.014705882352941,13,0.235294117647059,0,0.073529411764706,0.014705882352941,10,0.014705882352941,0.088235294117647,0.626666666666667,1.88,0.681159420289855,1.98550724637681,5.48,0.24,0.72,0.260869565217391,0.506666666666667,1.52,0.550724637681159,0,0.014705882352941,7.89333333333333,4.32116788321168,3.54491017964072,8.96969696969697,8.57971014492754,34.8235294117647,2.22666666666667,6.68,2.42028985507246,0,2.1063829787234,0.88,2.64,0.956521739130435,0,0.333333333333333,1,0.36231884057971,3,2.76,1.08695652173913,0.226666666666667,0.68,0.246376811594203,0.906666666666667,2.72,2
2,4,76,43,144,36,28,1,2,159,13,1,0,87,63,0,22,26,28,72,15,72,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.254385964912281,0,0,0,0,0,0.457142857142857,0.08421052631579,0.107017543859649,0.285964912280702,0,0.021052631578947,0,0,0.442105263157895,0.123809523809524,0.02280701754386,0.13859649122807,0,0,15,0.305555555555556,0,0.138888888888889,0,13,0.013888888888889,0.180555555555556,0.565789473684211,1.65384615384615,0.597222222222222,2,5.53846153846154,0.473684210526316,1.38461538461538,0.5,0.368421052631579,1.07692307692308,0.388888888888889,0.013888888888889,0.027777777777778,7.5,3.95833333333333,3.58490566037736,9.04761904761905,7.91666666666667,38,2.09210526315789,6.11538461538461,2.20833333333333,0,2.02325581395349,0.828947368421053,2.42307692307692,0.875,0,0.289473684210526,0.846153846153846,0.305555555555556,2.92307692307692,2.76923076923077,1.05555555555556,0.197368421052632,0.576923076923077,0.208333333333333,0.947368421052632,2.76923076923077,2
1,2,46,28,91,16,16,0,1,103,5,6,0,47,44,0,14,21,16,46,5,45,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,2,1,2,1,1,1,0,0,0.264705882352941,0,0,0,0,0,0.432835820895522,0.071078431372549,0.075980392156863,0.379901960784314,0,0.049019607843137,0,0,0.406862745098039,0.029850746268657,0.004901960784314,0.08578431372549,0,0,3,0.244444444444444,0,0.044444444444444,0,11,0,0.044444444444444,0.608695652173913,1.33333333333333,0.608695652173913,1.97826086956522,4.33333333333333,0.347826086956522,0.761904761904762,0.347826086956522,0.347826086956522,0.761904761904762,0.347826086956522,0,0.022222222222222,8.8695652173913,4.48351648351648,3.96116504854369,9.27272727272727,8.8695652173913,81.6,2.23913043478261,4.90476190476191,2.23913043478261,0,1.67857142857143,0.956521739130435,2.0952380952381,0.956521739130435,0,0.304347826086957,0.666666666666667,0.304347826086957,2.19047619047619,2.19047619047619,1,0.108695652173913,0.238095238095238,0.108695652173913,0.978260869565217,2.14285714285714,2
2,1,60,49,105,9,35,0,2,142,4,4,0,79,54,0,29,22,35,53,8,52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.326693227091633,0,0,0,0,0.013333333333333,0.56,0.083665338645418,0.087649402390438,0.294820717131474,0,0.02191235059761,0,0,0.49800796812749,0.026666666666667,0.00398406374502,0.099601593625498,0,0.019230769230769,9,0.269230769230769,0,0.038461538461539,0,14,0.019230769230769,0.038461538461539,0.816666666666667,2.22727272727273,0.924528301886792,1.9811320754717,4.77272727272727,0.15,0.409090909090909,0.169811320754717,0.583333333333333,1.59090909090909,0.660377358490566,0,0.038461538461539,8.36666666666667,4.78095238095238,3.53521126760563,9.2962962962963,9.47169811320755,62.75,2.36666666666667,6.45454545454545,2.67924528301887,0,1.61224489795918,0.9,2.45454545454545,1.0188679245283,0,0.483333333333333,1.31818181818182,0.547169811320755,2.72727272727273,2.40909090909091,1.13207547169811,0.133333333333333,0.363636363636364,0.150943396226415,0.866666666666667,2.36363636363636,2
1,0,42,43,80,14,13,0,0,106,3,2,0,62,49,0,12,19,13,40,4,40,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,2,1,1,1,0,0,0.350746268656716,0.007462686567164,0,0,0,0,0.576923076923077,0.074626865671642,0.077114427860697,0.283582089552239,0,0.017412935323383,0.057692307692308,0,0.450248756218905,0.019230769230769,0.002487562189055,0.087064676616915,0,0,5,0.175,0,0.025,0.075,9,0.075,0.025,1.02380952380952,2.26315789473684,1.075,2,4.21052631578947,0.333333333333333,0.736842105263158,0.35,0.30952380952381,0.684210526315789,0.325,0,0,9.57142857142857,5.025,3.79245283018868,8.20408163265306,10.05,100.5,2.52380952380952,5.57894736842105,2.65,0,1.44186046511628,1.16666666666667,2.57894736842105,1.225,0,0.285714285714286,0.631578947368421,0.3,2.21052631578947,2.10526315789474,1.05,0.095238095238095,0.210526315789474,0.1,0.952380952380952,2.10526315789474,2
1,3,65,62,114,23,15,0,1,148,9,4,0,105,83,0,11,23,15,57,7,57,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,3,2,1,2,1,1,2,0,0,0.320557491289199,0,0,0,0,0,0.439024390243902,0.062717770034843,0.066202090592335,0.310104529616725,0,0.029616724738676,0.01219512195122,0,0.522648083623693,0.024390243902439,0.003484320557491,0.06794425087108,0,0,5,0.263157894736842,0,0.035087719298246,0.017543859649123,4,0.035087719298246,0.035087719298246,0.953846153846154,2.69565217391304,1.08771929824561,2,4.95652173913043,0.353846153846154,1,0.403508771929825,0.230769230769231,0.652173913043478,0.263157894736842,0,0.017543859649123,8.83076923076923,5.03508771929825,3.87837837837838,6.91566265060241,10.0701754385965,82,2.27692307692308,6.43478260869565,2.59649122807018,0,1.69354838709677,1.27692307692308,3.60869565217391,1.45614035087719,0,0.169230769230769,0.478260869565217,0.192982456140351,2.82608695652174,2.47826086956522,1.14035087719298,0.107692307692308,0.304347826086957,0.12280701754386,0.876923076923077,2.47826086956522,2
2,3,58,48,92,11,35,0,1,127,6,2,0,77,50,0,26,14,35,46,5,46,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,2,1,2,1,1,1,0,0,0.292631578947368,0,0,0,0,0,0.428571428571429,0.056842105263158,0.071578947368421,0.296842105263158,0,0.014736842105263,0,0,0.467368421052632,0.111111111111111,0.014736842105263,0.088421052631579,0,0,11,0.326086956521739,0,0.152173913043478,0,6,0.021739130434783,0.152173913043478,0.827586206896552,3.42857142857143,1.04347826086957,2,6.57142857142857,0.189655172413793,0.785714285714286,0.239130434782609,0.603448275862069,2.5,0.760869565217391,0,0.021739130434783,8.18965517241379,5.16304347826087,3.74015748031496,9.5,10.3260869565217,95,2.18965517241379,9.07142857142857,2.76086956521739,0,1.60416666666667,0.862068965517241,3.57142857142857,1.08695652173913,0,0.448275862068966,1.85714285714286,0.565217391304348,4.14285714285714,3.28571428571429,1.26086956521739,0.086206896551724,0.357142857142857,0.108695652173913,0.793103448275862,3.28571428571429,2
2,3,52,39,88,11,25,0,1,136,5,2,0,74,54,0,21,16,25,44,5,44,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,3,3,2,2,1,1,2,0,0,0.317894736842105,0.008421052631579,0,0,0,0,0.5,0.067368421052632,0.073684210526316,0.261052631578947,0,0.025263157894737,0.03125,0,0.435789473684211,0.046875,0.006315789473684,0.094736842105263,0,0,12,0.25,0,0.068181818181818,0.045454545454546,8,0,0.068181818181818,0.75,2.4375,0.886363636363636,2,5.5,0.211538461538462,0.6875,0.25,0.480769230769231,1.5625,0.568181818181818,0,0.022727272727273,9.13461538461539,5.39772727272727,3.49264705882353,8.7962962962963,10.7954545454545,95,2.61538461538462,8.5,3.09090909090909,0,1.8974358974359,1.03846153846154,3.375,1.22727272727273,0,0.403846153846154,1.3125,0.477272727272727,3.25,2.75,1.18181818181818,0.096153846153846,0.3125,0.113636363636364,0.846153846153846,2.75,2
0,1,58,68,104,24,24,0,0,153,10,4,0,105,75,0,20,18,24,52,9,52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0.327272727272727,0.005454545454545,0,0,0,0.12,0.493333333333333,0.067272727272727,0.074545454545455,0.283636363636364,0,0.012727272727273,0.013333333333333,0,0.46,0.013333333333333,0.001818181818182,0.081818181818182,0.057692307692308,0.173076923076923,8,0.384615384615385,0,0,0.019230769230769,10,0,0.019230769230769,1.17241379310345,3.77777777777778,1.30769230769231,2,5.77777777777778,0.413793103448276,1.33333333333333,0.461538461538462,0.413793103448276,1.33333333333333,0.461538461538462,0,0,9.48275862068965,5.28846153846154,3.59477124183007,7.33333333333333,10.5769230769231,61.1111111111111,2.63793103448276,8.5,2.94230769230769,0,1.54411764705882,1.29310344827586,4.16666666666667,1.44230769230769,0,0.344827586206897,1.11111111111111,0.384615384615385,3.22222222222222,2.88888888888889,1.11538461538462,0.155172413793103,0.5,0.173076923076923,0.896551724137931,2.88888888888889,2
0,3,54,78,98,4,28,1,0,170,7,8,0,109,92,0,23,21,28,49,15,49,0,1,0,0,0,0,0,0,0,2,2,1,1,0,0,1,3,3,2,2,1,1,2,0,0,0.325704225352113,0,0,0,0,0.0125,0.4375,0.061619718309859,0.073943661971831,0.304577464788732,0,0.052816901408451,0,0,0.452464788732394,0.025,0.003521126760563,0.088028169014085,0.102040816326531,0.020408163265306,4,0.163265306122449,0,0.020408163265306,0,11,0.061224489795918,0.040816326530612,1.44444444444444,3.71428571428571,1.59183673469388,2,4.66666666666667,0.074074074074074,0.19047619047619,0.081632653061225,0.518518518518518,1.33333333333333,0.571428571428571,0.020408163265306,0,10.5185185185185,5.79591836734694,3.34117647058824,6.17391304347826,11.5918367346939,37.8666666666667,3.14814814814815,8.09523809523809,3.46938775510204,0,1.3974358974359,1.7037037037037,4.38095238095238,1.87755102040816,0,0.425925925925926,1.0952380952381,0.469387755102041,2.57142857142857,2.33333333333333,1.10204081632653,0.277777777777778,0.714285714285714,0.306122448979592,0.907407407407407,2.33333333333333,2
0,2,43,40,78,16,15,0,2,109,7,4,0,69,56,0,12,20,15,39,5,39,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,1,2,1,1,1,0,0,0.267281105990783,0,0,0,0,0,0.421052631578947,0.055299539170507,0.059907834101383,0.324884792626728,0,0.039170506912442,0.087719298245614,0,0.412442396313364,0.035087719298246,0.004608294930876,0.069124423963134,0,0,7,0.179487179487179,0,0.051282051282051,0.128205128205128,4,0,0.051282051282051,0.930232558139535,2,1.02564102564103,2,3.9,0.372093023255814,0.8,0.41025641025641,0.348837209302326,0.75,0.384615384615385,0,0.051282051282051,10.093023255814,5.56410256410256,3.98165137614679,7.75,11.1282051282051,86.8,2.53488372093023,5.45,2.79487179487179,0,1.725,1.30232558139535,2.8,1.43589743589744,0,0.27906976744186,0.6,0.307692307692308,2.15,1.95,1.1025641025641,0.116279069767442,0.25,0.128205128205128,0.906976744186046,1.95,2
1,2,58,52,114,19,19,0,0,139,5,8,0,88,69,0,14,24,19,57,10,57,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,1,2,1,1,1,0,0,0.314338235294118,0,0,0,0,0,0.5,0.071691176470588,0.077205882352941,0.295955882352941,0,0.038602941176471,0.025641025641026,0,0.498161764705882,0.025641025641026,0.003676470588235,0.090073529411765,0.017543859649123,0,8,0.157894736842105,0,0.035087719298246,0.035087719298246,9,0.017543859649123,0.035087719298246,0.896551724137931,2.16666666666667,0.912280701754386,2,4.75,0.327586206896552,0.791666666666667,0.333333333333333,0.327586206896552,0.791666666666667,0.333333333333333,0,0,9.37931034482759,4.7719298245614,3.9136690647482,7.88405797101449,9.54385964912281,54.4,2.39655172413793,5.79166666666667,2.43859649122807,0,1.69230769230769,1.18965517241379,2.875,1.21052631578947,0,0.241379310344828,0.583333333333333,0.245614035087719,2.41666666666667,2.375,1.01754385964912,0.172413793103448,0.416666666666667,0.175438596491228,0.982758620689655,2.375,2
