Text_Title,Feature_Name,Value
4_286_1315.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.073899371069182
4_289_1318.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1769.65817005076
4_289_1318.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3175.7461928934
4_289_1318.txt,Lexical Sophistication Feature: Imageability (AW Token),4.11819047619048
4_289_1318.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.83764705882353
4_289_1318.txt,Lexical Sophistication Feature: Familiarity (AW Type),2
4_289_1318.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.71983333333333
4_289_1318.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.12035661218425
4_289_1318.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.008915304606241
4_289_1318.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.285289747399703
4_289_1318.txt,Lexical Variation Feature: Lexical,0.596306068601583
4_289_1318.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.49561189559213
4_289_1318.txt,Mean Sentence Length in Tokens,18.6944444444444
4_289_1318.txt,Mean Token Length in Syllables,1.99405646359584
4_289_1318.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.00445765230312
4_289_1318.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.025260029717682
4_289_1318.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_289_1318.txt,Number of Clitic Feature per VP - All,0
4_289_1318.txt,Number of Morphological Features: Conditional Verb per VP,0
4_289_1318.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_289_1318.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.036363636363636
4_289_1318.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_289_1318.txt,Number of Morphological Features: Preterite Verb per VP,0
4_289_1318.txt,Number of Morphological Features: Subjunctive Verb per VP,0.054545454545455
4_289_1318.txt,Number of POS Feature: Verb Tokens (including Modals),85
4_289_1318.txt,Number of POS Feature: Noun Tokens,213
4_289_1318.txt,Number of POS Feature: Adjective and Adverb Tokens,81
4_289_1318.txt,Number of POS Feature: Adjective Tokens,58
4_289_1318.txt,Number of Sentences,36
4_289_1318.txt,Number of Syntactic Constituents: Passive Sentences,7
4_289_1318.txt,Number of Tokens,673
4_289_1318.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),2.91666666666667
4_289_1318.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.016540463056802
4_289_1318.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.18181818181818
4_289_1318.txt,Syntactic Complexity Feature: Mean Length of Clause,12.2363636363636
4_289_1318.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_289_1318.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4.58823529411765
4_289_1318.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.205882352941176
4_289_1318.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.47058823529412
4_289_1318.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.61764705882353
4_289_1318.txt,Syntactic Complexity Feature: Dependent clause ratio,0.127272727272727
4_289_1318.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.61764705882353
4_289_1318.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.91176470588235
4_289_1318.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.529411764705882
4_289_1318.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.176470588235294
4_289_1318.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.5229218818499
4_289_1318.txt,Lexical Richness: Type Token Ratio (TTR),0.410104011887073
4_289_1318.txt,Number of Tokens with More Than 2 Syllables,348
4_289_1318.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_289_1318.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.010401188707281
4_289_1318.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.072808320950966
4_291_1320.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1845.00471176471
4_291_1320.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2941.29411764706
4_291_1320.txt,Lexical Sophistication Feature: Imageability (AW Token),3.92765765765766
4_291_1320.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.88387096774194
4_291_1320.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.35666666666667
4_291_1320.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.65471428571429
4_291_1320.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.142644873699851
4_291_1320.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.00445765230312
4_291_1320.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.307578008915305
4_291_1320.txt,Lexical Variation Feature: Lexical,0.55919395465995
4_291_1320.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.07410857191333
4_291_1320.txt,Mean Sentence Length in Tokens,13.1960784313725
4_291_1320.txt,Mean Token Length in Syllables,2.00148588410104
4_291_1320.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.010401188707281
4_291_1320.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.022288261515602
4_291_1320.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.022727272727273
4_291_1320.txt,Number of Clitic Feature per VP - All,0
4_291_1320.txt,Number of Morphological Features: Conditional Verb per VP,0
4_291_1320.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_291_1320.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_291_1320.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_291_1320.txt,Number of Morphological Features: Preterite Verb per VP,0
4_291_1320.txt,Number of Morphological Features: Subjunctive Verb per VP,0.106060606060606
4_291_1320.txt,Number of POS Feature: Verb Tokens (including Modals),88
4_291_1320.txt,Number of POS Feature: Noun Tokens,218
4_291_1320.txt,Number of POS Feature: Adjective and Adverb Tokens,91
4_291_1320.txt,Number of POS Feature: Adjective Tokens,61
4_291_1320.txt,Number of Sentences,51
4_291_1320.txt,Number of Syntactic Constituents: Passive Sentences,5
4_291_1320.txt,Number of Tokens,673
4_291_1320.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),2.23529411764706
4_291_1320.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.009107483973204
4_291_1320.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.943661971830986
4_291_1320.txt,Syntactic Complexity Feature: Mean Length of Clause,9.47887323943662
4_291_1320.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_291_1320.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,3.52
4_291_1320.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.2
4_294_1323.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.073487031700288
4_293_1322.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1777.57308395722
4_293_1322.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2866.34759358289
4_293_1322.txt,Lexical Sophistication Feature: Imageability (AW Token),4.09050505050505
4_293_1322.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.02764705882353
4_293_1322.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.03333333333333
4_293_1322.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.64255319148936
4_293_1322.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.147058823529412
4_293_1322.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.006191950464396
4_293_1322.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.318885448916409
4_293_1322.txt,Lexical Variation Feature: Lexical,0.611570247933884
4_293_1322.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.84934315472292
4_293_1322.txt,Mean Sentence Length in Tokens,14.6818181818182
4_293_1322.txt,Mean Token Length in Syllables,1.84210526315789
4_293_1322.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.001547987616099
4_293_1322.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.026315789473684
4_293_1322.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_293_1322.txt,Number of Clitic Feature per VP - All,0
4_293_1322.txt,Number of Morphological Features: Conditional Verb per VP,0
4_293_1322.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_293_1322.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_293_1322.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_293_1322.txt,Number of Morphological Features: Preterite Verb per VP,0
4_293_1322.txt,Number of Morphological Features: Subjunctive Verb per VP,0.018518518518519
4_293_1322.txt,Number of POS Feature: Verb Tokens (including Modals),87
4_293_1322.txt,Number of POS Feature: Noun Tokens,209
4_293_1322.txt,Number of POS Feature: Adjective and Adverb Tokens,67
4_293_1322.txt,Number of POS Feature: Adjective Tokens,41
4_293_1322.txt,Number of Sentences,44
4_293_1322.txt,Number of Syntactic Constituents: Passive Sentences,9
4_293_1322.txt,Number of Tokens,646
4_293_1322.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.40909090909091
4_293_1322.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.007452136208034
4_293_1322.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.982456140350877
4_293_1322.txt,Syntactic Complexity Feature: Mean Length of Clause,11.3333333333333
4_293_1322.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_293_1322.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,3.53488372093023
4_293_1322.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.13953488372093
4_293_1322.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.02325581395349
4_293_1322.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.32558139534884
4_293_1322.txt,Syntactic Complexity Feature: Dependent clause ratio,0.105263157894737
4_293_1322.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.25581395348837
4_293_1322.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.30232558139535
4_293_1322.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.186046511627907
4_293_1322.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.13953488372093
4_293_1322.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.34467646978548
4_293_1322.txt,Lexical Richness: Type Token Ratio (TTR),0.408668730650155
4_293_1322.txt,Number of Tokens with More Than 2 Syllables,295
4_293_1322.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_293_1322.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.015479876160991
4_293_1322.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.085139318885449
4_292_1321.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1676.55147254902
4_292_1321.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2770.86764705882
4_292_1321.txt,Lexical Sophistication Feature: Imageability (AW Token),4.2141
4_292_1321.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.13735849056604
4_292_1321.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.25333333333333
4_292_1321.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.90465517241379
4_292_1321.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.122137404580153
4_292_1321.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.009160305343511
4_292_1321.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.322137404580153
4_292_1321.txt,Lexical Variation Feature: Lexical,0.600550964187328
4_292_1321.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.54953578533777
4_292_1321.txt,Mean Sentence Length in Tokens,18.1944444444444
4_292_1321.txt,Mean Token Length in Syllables,2.02442748091603
4_292_1321.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.004580152671756
4_292_1321.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.027480916030534
4_292_1321.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_292_1321.txt,Number of Clitic Feature per VP - All,0
4_292_1321.txt,Number of Morphological Features: Conditional Verb per VP,0
4_292_1321.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_292_1321.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.037037037037037
4_292_1321.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_292_1321.txt,Number of Morphological Features: Preterite Verb per VP,0
4_292_1321.txt,Number of Morphological Features: Subjunctive Verb per VP,0.055555555555556
4_292_1321.txt,Number of POS Feature: Verb Tokens (including Modals),81
4_292_1321.txt,Number of POS Feature: Noun Tokens,208
4_292_1321.txt,Number of POS Feature: Adjective and Adverb Tokens,74
4_292_1321.txt,Number of POS Feature: Adjective Tokens,47
4_292_1321.txt,Number of Sentences,36
4_292_1321.txt,Number of Syntactic Constituents: Passive Sentences,7
4_292_1321.txt,Number of Tokens,655
4_292_1321.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.72222222222222
4_292_1321.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.007246364779871
4_292_1321.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.11864406779661
4_292_1321.txt,Syntactic Complexity Feature: Mean Length of Clause,11.1016949152542
4_292_1321.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_292_1321.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.02857142857143
4_292_1321.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.485714285714286
4_292_1321.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.8
4_292_1321.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.68571428571429
4_292_1321.txt,Syntactic Complexity Feature: Dependent clause ratio,0.288135593220339
4_292_1321.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.54285714285714
4_292_1321.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.88571428571429
4_292_1321.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.428571428571429
4_292_1321.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.257142857142857
4_292_1321.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.34930022114065
4_292_1321.txt,Lexical Richness: Type Token Ratio (TTR),0.406106870229008
4_292_1321.txt,Number of Tokens with More Than 2 Syllables,334
4_292_1321.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_292_1321.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.006106870229008
4_292_1321.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.082442748091603
4_295_1324.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1579.61655669643
4_295_1324.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2510.39732142857
4_295_1324.txt,Lexical Sophistication Feature: Imageability (AW Token),3.87614457831325
4_295_1324.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.74038461538462
4_295_1324.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.735
4_295_1324.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.35934426229508
4_295_1324.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.152380952380952
4_295_1324.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.014285714285714
4_295_1324.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.255555555555556
